index,identifier,label,region
45395,binary-45395.png,Non-Moth,WesternEurope
45396,binary-45396.png,Non-Moth,WesternEurope
45397,binary-45397.png,Non-Moth,WesternEurope
45398,binary-45398.png,Non-Moth,WesternEurope
45399,binary-45399.png,Non-Moth,WesternEurope
45400,binary-45400.png,Non-Moth,WesternEurope
45401,binary-45401.png,Non-Moth,WesternEurope
45402,binary-45402.png,Non-Moth,WesternEurope
45403,binary-45403.png,Non-Moth,WesternEurope
45404,binary-45404.png,Non-Moth,WesternEurope
45405,binary-45405.png,Non-Moth,WesternEurope
45406,binary-45406.png,Non-Moth,WesternEurope
45407,binary-45407.png,Non-Moth,WesternEurope
45408,binary-45408.png,Non-Moth,WesternEurope
45409,binary-45409.png,Non-Moth,WesternEurope
45410,binary-45410.png,Non-Moth,WesternEurope
45411,binary-45411.png,Non-Moth,WesternEurope
45412,binary-45412.png,Non-Moth,WesternEurope
45413,binary-45413.png,Non-Moth,WesternEurope
45414,binary-45414.png,Non-Moth,WesternEurope
45415,binary-45415.png,Non-Moth,WesternEurope
45416,binary-45416.png,Non-Moth,WesternEurope
45417,binary-45417.png,Non-Moth,WesternEurope
45418,binary-45418.png,Non-Moth,WesternEurope
45419,binary-45419.png,Non-Moth,WesternEurope
45420,binary-45420.png,Non-Moth,WesternEurope
45421,binary-45421.png,Non-Moth,WesternEurope
45422,binary-45422.png,Non-Moth,WesternEurope
45423,binary-45423.png,Non-Moth,WesternEurope
45424,binary-45424.png,Non-Moth,WesternEurope
45425,binary-45425.png,Non-Moth,WesternEurope
45426,binary-45426.png,Non-Moth,WesternEurope
45427,binary-45427.png,Non-Moth,WesternEurope
45428,binary-45428.png,Non-Moth,WesternEurope
45429,binary-45429.png,Non-Moth,WesternEurope
45430,binary-45430.png,Non-Moth,WesternEurope
45431,binary-45431.png,Non-Moth,WesternEurope
45432,binary-45432.png,Non-Moth,WesternEurope
45433,binary-45433.png,Non-Moth,WesternEurope
45434,binary-45434.png,Moth,WesternEurope
45435,binary-45435.png,Non-Moth,WesternEurope
45436,binary-45436.png,Non-Moth,WesternEurope
45437,binary-45437.png,Non-Moth,WesternEurope
45438,binary-45438.png,Moth,WesternEurope
45439,binary-45439.png,Non-Moth,WesternEurope
45440,binary-45440.png,Non-Moth,WesternEurope
45441,binary-45441.png,Non-Moth,WesternEurope
45442,binary-45442.png,Non-Moth,WesternEurope
45443,binary-45443.png,Non-Moth,WesternEurope
45444,binary-45444.png,Non-Moth,WesternEurope
45445,binary-45445.png,Non-Moth,WesternEurope
45446,binary-45446.png,Non-Moth,WesternEurope
45447,binary-45447.png,Non-Moth,WesternEurope
45448,binary-45448.png,Non-Moth,WesternEurope
45449,binary-45449.png,Non-Moth,WesternEurope
45450,binary-45450.png,Non-Moth,WesternEurope
45451,binary-45451.png,Non-Moth,WesternEurope
45452,binary-45452.png,Non-Moth,WesternEurope
45453,binary-45453.png,Non-Moth,WesternEurope
45454,binary-45454.png,Non-Moth,WesternEurope
45455,binary-45455.png,Non-Moth,WesternEurope
45456,binary-45456.png,Non-Moth,CentralAmerica
45457,binary-45457.png,Moth,CentralAmerica
45458,binary-45458.png,Non-Moth,CentralAmerica
45459,binary-45459.png,Moth,CentralAmerica
45460,binary-45460.png,Moth,CentralAmerica
45461,binary-45461.png,Non-Moth,CentralAmerica
45462,binary-45462.png,Moth,CentralAmerica
45463,binary-45463.png,Moth,CentralAmerica
45464,binary-45464.png,Moth,CentralAmerica
45465,binary-45465.png,Moth,CentralAmerica
45466,binary-45466.png,Non-Moth,CentralAmerica
45467,binary-45467.png,Non-Moth,CentralAmerica
45468,binary-45468.png,Non-Moth,CentralAmerica
45469,binary-45469.png,Non-Moth,CentralAmerica
45470,binary-45470.png,Non-Moth,CentralAmerica
45471,binary-45471.png,Non-Moth,CentralAmerica
45472,binary-45472.png,Non-Moth,CentralAmerica
45473,binary-45473.png,Non-Moth,CentralAmerica
45474,binary-45474.png,Moth,CentralAmerica
45475,binary-45475.png,Moth,CentralAmerica
45476,binary-45476.png,Moth,CentralAmerica
45477,binary-45477.png,Non-Moth,CentralAmerica
45478,binary-45478.png,Non-Moth,CentralAmerica
45479,binary-45479.png,Non-Moth,CentralAmerica
45480,binary-45480.png,Moth,CentralAmerica
45481,binary-45481.png,Moth,CentralAmerica
45482,binary-45482.png,Moth,CentralAmerica
45483,binary-45483.png,Moth,CentralAmerica
45484,binary-45484.png,Moth,CentralAmerica
45485,binary-45485.png,Moth,CentralAmerica
45486,binary-45486.png,Moth,CentralAmerica
45487,binary-45487.png,Moth,CentralAmerica
45488,binary-45488.png,Non-Moth,CentralAmerica
45489,binary-45489.png,Non-Moth,CentralAmerica
45490,binary-45490.png,Non-Moth,CentralAmerica
45491,binary-45491.png,Moth,CentralAmerica
45492,binary-45492.png,Moth,CentralAmerica
45493,binary-45493.png,Moth,CentralAmerica
45494,binary-45494.png,Moth,CentralAmerica
45495,binary-45495.png,Moth,CentralAmerica
45496,binary-45496.png,Moth,CentralAmerica
45497,binary-45497.png,Moth,CentralAmerica
45498,binary-45498.png,Moth,CentralAmerica
45499,binary-45499.png,Moth,CentralAmerica
45500,binary-45500.png,Non-Moth,CentralAmerica
45501,binary-45501.png,Non-Moth,CentralAmerica
45502,binary-45502.png,Non-Moth,CentralAmerica
45503,binary-45503.png,Moth,CentralAmerica
45504,binary-45504.png,Moth,CentralAmerica
45505,binary-45505.png,Non-Moth,CentralAmerica
45506,binary-45506.png,Moth,CentralAmerica
45507,binary-45507.png,Moth,CentralAmerica
45508,binary-45508.png,Non-Moth,CentralAmerica
45509,binary-45509.png,Non-Moth,CentralAmerica
45510,binary-45510.png,Non-Moth,CentralAmerica
45511,binary-45511.png,Moth,CentralAmerica
45512,binary-45512.png,Non-Moth,CentralAmerica
45513,binary-45513.png,Non-Moth,CentralAmerica
45514,binary-45514.png,Moth,CentralAmerica
45515,binary-45515.png,Moth,CentralAmerica
45516,binary-45516.png,Moth,CentralAmerica
45517,binary-45517.png,Non-Moth,CentralAmerica
45518,binary-45518.png,Moth,CentralAmerica
45519,binary-45519.png,Moth,CentralAmerica
45520,binary-45520.png,Non-Moth,CentralAmerica
45521,binary-45521.png,Non-Moth,CentralAmerica
45522,binary-45522.png,Moth,CentralAmerica
45523,binary-45523.png,Moth,CentralAmerica
45524,binary-45524.png,Non-Moth,CentralAmerica
45525,binary-45525.png,Non-Moth,CentralAmerica
45526,binary-45526.png,Non-Moth,CentralAmerica
45527,binary-45527.png,Moth,CentralAmerica
45528,binary-45528.png,Non-Moth,CentralAmerica
45529,binary-45529.png,Non-Moth,CentralAmerica
45530,binary-45530.png,Moth,CentralAmerica
45531,binary-45531.png,Moth,CentralAmerica
45532,binary-45532.png,Moth,CentralAmerica
45533,binary-45533.png,Moth,CentralAmerica
45534,binary-45534.png,Moth,CentralAmerica
45535,binary-45535.png,Moth,CentralAmerica
45536,binary-45536.png,Moth,CentralAmerica
45537,binary-45537.png,Moth,CentralAmerica
45538,binary-45538.png,Moth,CentralAmerica
45539,binary-45539.png,Moth,CentralAmerica
45540,binary-45540.png,Non-Moth,CentralAmerica
45541,binary-45541.png,Non-Moth,CentralAmerica
45542,binary-45542.png,Non-Moth,CentralAmerica
45543,binary-45543.png,Non-Moth,CentralAmerica
45544,binary-45544.png,Non-Moth,CentralAmerica
45545,binary-45545.png,Non-Moth,CentralAmerica
45546,binary-45546.png,Non-Moth,CentralAmerica
45547,binary-45547.png,Moth,CentralAmerica
45548,binary-45548.png,Moth,CentralAmerica
45549,binary-45549.png,Moth,CentralAmerica
45550,binary-45550.png,Moth,CentralAmerica
45551,binary-45551.png,Moth,CentralAmerica
45552,binary-45552.png,Moth,CentralAmerica
45553,binary-45553.png,Moth,CentralAmerica
45554,binary-45554.png,Moth,CentralAmerica
45555,binary-45555.png,Moth,CentralAmerica
45556,binary-45556.png,Moth,CentralAmerica
45557,binary-45557.png,Moth,CentralAmerica
45558,binary-45558.png,Non-Moth,CentralAmerica
45559,binary-45559.png,Non-Moth,CentralAmerica
45560,binary-45560.png,Moth,CentralAmerica
45561,binary-45561.png,Moth,CentralAmerica
45562,binary-45562.png,Non-Moth,CentralAmerica
45563,binary-45563.png,Moth,CentralAmerica
45564,binary-45564.png,Moth,CentralAmerica
45565,binary-45565.png,Moth,CentralAmerica
45566,binary-45566.png,Moth,CentralAmerica
45567,binary-45567.png,Moth,CentralAmerica
45568,binary-45568.png,Moth,CentralAmerica
45569,binary-45569.png,Moth,CentralAmerica
45570,binary-45570.png,Moth,CentralAmerica
45571,binary-45571.png,Moth,CentralAmerica
45572,binary-45572.png,Moth,CentralAmerica
45573,binary-45573.png,Non-Moth,CentralAmerica
45574,binary-45574.png,Non-Moth,CentralAmerica
45575,binary-45575.png,Moth,CentralAmerica
45576,binary-45576.png,Moth,CentralAmerica
45577,binary-45577.png,Moth,CentralAmerica
45578,binary-45578.png,Moth,CentralAmerica
45579,binary-45579.png,Moth,CentralAmerica
45580,binary-45580.png,Moth,CentralAmerica
45581,binary-45581.png,Moth,CentralAmerica
45582,binary-45582.png,Moth,CentralAmerica
45583,binary-45583.png,Non-Moth,CentralAmerica
45584,binary-45584.png,Non-Moth,CentralAmerica
45585,binary-45585.png,Non-Moth,CentralAmerica
45586,binary-45586.png,Non-Moth,CentralAmerica
45587,binary-45587.png,Non-Moth,CentralAmerica
45588,binary-45588.png,Non-Moth,CentralAmerica
45589,binary-45589.png,Non-Moth,CentralAmerica
45590,binary-45590.png,Non-Moth,CentralAmerica
45591,binary-45591.png,Non-Moth,CentralAmerica
45592,binary-45592.png,Non-Moth,CentralAmerica
45593,binary-45593.png,Non-Moth,CentralAmerica
45594,binary-45594.png,Moth,CentralAmerica
45595,binary-45595.png,Moth,CentralAmerica
45596,binary-45596.png,Moth,CentralAmerica
45597,binary-45597.png,Moth,CentralAmerica
45598,binary-45598.png,Moth,CentralAmerica
45599,binary-45599.png,Moth,CentralAmerica
45600,binary-45600.png,Moth,CentralAmerica
45601,binary-45601.png,Moth,CentralAmerica
45602,binary-45602.png,Moth,CentralAmerica
45603,binary-45603.png,Non-Moth,CentralAmerica
45604,binary-45604.png,Non-Moth,CentralAmerica
45605,binary-45605.png,Moth,CentralAmerica
45606,binary-45606.png,Non-Moth,CentralAmerica
45607,binary-45607.png,Non-Moth,CentralAmerica
45608,binary-45608.png,Moth,CentralAmerica
45609,binary-45609.png,Non-Moth,CentralAmerica
45610,binary-45610.png,Moth,CentralAmerica
45611,binary-45611.png,Moth,CentralAmerica
45612,binary-45612.png,Moth,CentralAmerica
45613,binary-45613.png,Moth,CentralAmerica
45614,binary-45614.png,Moth,CentralAmerica
45615,binary-45615.png,Moth,CentralAmerica
45616,binary-45616.png,Moth,CentralAmerica
45617,binary-45617.png,Moth,CentralAmerica
45618,binary-45618.png,Moth,CentralAmerica
45619,binary-45619.png,Moth,CentralAmerica
45620,binary-45620.png,Moth,CentralAmerica
45621,binary-45621.png,Moth,CentralAmerica
45622,binary-45622.png,Moth,CentralAmerica
45623,binary-45623.png,Moth,CentralAmerica
45624,binary-45624.png,Moth,CentralAmerica
45625,binary-45625.png,Non-Moth,CentralAmerica
45626,binary-45626.png,Non-Moth,CentralAmerica
45627,binary-45627.png,Non-Moth,CentralAmerica
45628,binary-45628.png,Non-Moth,CentralAmerica
45629,binary-45629.png,Non-Moth,CentralAmerica
45630,binary-45630.png,Non-Moth,CentralAmerica
45631,binary-45631.png,Non-Moth,CentralAmerica
45632,binary-45632.png,Moth,CentralAmerica
45633,binary-45633.png,Moth,CentralAmerica
45634,binary-45634.png,Moth,CentralAmerica
45635,binary-45635.png,Moth,CentralAmerica
45636,binary-45636.png,Moth,CentralAmerica
45637,binary-45637.png,Moth,CentralAmerica
45638,binary-45638.png,Moth,CentralAmerica
45639,binary-45639.png,Moth,CentralAmerica
45640,binary-45640.png,Moth,CentralAmerica
45641,binary-45641.png,Moth,CentralAmerica
45642,binary-45642.png,Moth,CentralAmerica
45643,binary-45643.png,Moth,CentralAmerica
45644,binary-45644.png,Moth,CentralAmerica
45645,binary-45645.png,Moth,CentralAmerica
45646,binary-45646.png,Non-Moth,CentralAmerica
45647,binary-45647.png,Moth,CentralAmerica
45648,binary-45648.png,Moth,CentralAmerica
45649,binary-45649.png,Moth,CentralAmerica
45650,binary-45650.png,Moth,CentralAmerica
45651,binary-45651.png,Moth,CentralAmerica
45652,binary-45652.png,Moth,CentralAmerica
45653,binary-45653.png,Moth,CentralAmerica
45654,binary-45654.png,Moth,CentralAmerica
45655,binary-45655.png,Moth,CentralAmerica
45656,binary-45656.png,Moth,CentralAmerica
45657,binary-45657.png,Moth,CentralAmerica
45658,binary-45658.png,Moth,CentralAmerica
45659,binary-45659.png,Moth,CentralAmerica
45660,binary-45660.png,Moth,CentralAmerica
45661,binary-45661.png,Non-Moth,CentralAmerica
45662,binary-45662.png,Non-Moth,CentralAmerica
45663,binary-45663.png,Moth,CentralAmerica
45664,binary-45664.png,Moth,CentralAmerica
45665,binary-45665.png,Moth,CentralAmerica
45666,binary-45666.png,Moth,CentralAmerica
45667,binary-45667.png,Moth,CentralAmerica
45668,binary-45668.png,Moth,CentralAmerica
45669,binary-45669.png,Moth,CentralAmerica
45670,binary-45670.png,Moth,CentralAmerica
45671,binary-45671.png,Non-Moth,CentralAmerica
45672,binary-45672.png,Non-Moth,CentralAmerica
45673,binary-45673.png,Non-Moth,CentralAmerica
45674,binary-45674.png,Non-Moth,CentralAmerica
45675,binary-45675.png,Moth,CentralAmerica
45676,binary-45676.png,Moth,CentralAmerica
45677,binary-45677.png,Moth,CentralAmerica
45678,binary-45678.png,Moth,CentralAmerica
45679,binary-45679.png,Moth,CentralAmerica
45680,binary-45680.png,Moth,CentralAmerica
45681,binary-45681.png,Non-Moth,CentralAmerica
45682,binary-45682.png,Moth,CentralAmerica
45683,binary-45683.png,Moth,CentralAmerica
45684,binary-45684.png,Moth,CentralAmerica
45685,binary-45685.png,Moth,CentralAmerica
45686,binary-45686.png,Moth,CentralAmerica
45687,binary-45687.png,Moth,CentralAmerica
45688,binary-45688.png,Non-Moth,CentralAmerica
45689,binary-45689.png,Moth,CentralAmerica
45690,binary-45690.png,Moth,CentralAmerica
45691,binary-45691.png,Non-Moth,CentralAmerica
45692,binary-45692.png,Moth,CentralAmerica
45693,binary-45693.png,Moth,CentralAmerica
45694,binary-45694.png,Moth,CentralAmerica
45695,binary-45695.png,Moth,CentralAmerica
45696,binary-45696.png,Moth,CentralAmerica
45697,binary-45697.png,Moth,CentralAmerica
45698,binary-45698.png,Moth,CentralAmerica
45699,binary-45699.png,Moth,CentralAmerica
45700,binary-45700.png,Non-Moth,CentralAmerica
45701,binary-45701.png,Moth,CentralAmerica
45702,binary-45702.png,Moth,CentralAmerica
45703,binary-45703.png,Moth,CentralAmerica
45704,binary-45704.png,Non-Moth,CentralAmerica
45705,binary-45705.png,Moth,CentralAmerica
45706,binary-45706.png,Moth,CentralAmerica
45707,binary-45707.png,Moth,CentralAmerica
45708,binary-45708.png,Moth,CentralAmerica
45709,binary-45709.png,Moth,CentralAmerica
45710,binary-45710.png,Moth,CentralAmerica
45711,binary-45711.png,Moth,CentralAmerica
45712,binary-45712.png,Moth,CentralAmerica
45713,binary-45713.png,Moth,CentralAmerica
45714,binary-45714.png,Moth,CentralAmerica
45715,binary-45715.png,Moth,CentralAmerica
45716,binary-45716.png,Moth,CentralAmerica
45717,binary-45717.png,Moth,CentralAmerica
45718,binary-45718.png,Moth,CentralAmerica
45719,binary-45719.png,Moth,CentralAmerica
45720,binary-45720.png,Moth,CentralAmerica
45721,binary-45721.png,Moth,CentralAmerica
45722,binary-45722.png,Moth,CentralAmerica
45723,binary-45723.png,Moth,CentralAmerica
45724,binary-45724.png,Moth,CentralAmerica
45725,binary-45725.png,Moth,CentralAmerica
45726,binary-45726.png,Moth,CentralAmerica
45727,binary-45727.png,Moth,CentralAmerica
45728,binary-45728.png,Moth,CentralAmerica
45729,binary-45729.png,Moth,CentralAmerica
45730,binary-45730.png,Moth,CentralAmerica
45731,binary-45731.png,Moth,CentralAmerica
45732,binary-45732.png,Moth,CentralAmerica
45733,binary-45733.png,Moth,CentralAmerica
45734,binary-45734.png,Moth,CentralAmerica
45735,binary-45735.png,Moth,CentralAmerica
45736,binary-45736.png,Moth,CentralAmerica
45737,binary-45737.png,Moth,CentralAmerica
45738,binary-45738.png,Non-Moth,CentralAmerica
45739,binary-45739.png,Non-Moth,CentralAmerica
45740,binary-45740.png,Moth,CentralAmerica
45741,binary-45741.png,Moth,CentralAmerica
45742,binary-45742.png,Moth,CentralAmerica
45743,binary-45743.png,Moth,CentralAmerica
45744,binary-45744.png,Moth,CentralAmerica
45745,binary-45745.png,Moth,CentralAmerica
45746,binary-45746.png,Moth,CentralAmerica
45747,binary-45747.png,Moth,CentralAmerica
45748,binary-45748.png,Moth,CentralAmerica
45749,binary-45749.png,Moth,CentralAmerica
45750,binary-45750.png,Moth,CentralAmerica
45751,binary-45751.png,Moth,CentralAmerica
45752,binary-45752.png,Moth,CentralAmerica
45753,binary-45753.png,Moth,CentralAmerica
45754,binary-45754.png,Moth,CentralAmerica
45755,binary-45755.png,Moth,CentralAmerica
45756,binary-45756.png,Moth,CentralAmerica
45757,binary-45757.png,Moth,CentralAmerica
45758,binary-45758.png,Non-Moth,CentralAmerica
45759,binary-45759.png,Non-Moth,CentralAmerica
45760,binary-45760.png,Moth,CentralAmerica
45761,binary-45761.png,Moth,CentralAmerica
45762,binary-45762.png,Moth,CentralAmerica
45763,binary-45763.png,Moth,CentralAmerica
45764,binary-45764.png,Moth,CentralAmerica
45765,binary-45765.png,Moth,CentralAmerica
45766,binary-45766.png,Moth,CentralAmerica
45767,binary-45767.png,Moth,CentralAmerica
45768,binary-45768.png,Moth,CentralAmerica
45769,binary-45769.png,Moth,CentralAmerica
45770,binary-45770.png,Moth,CentralAmerica
45771,binary-45771.png,Moth,CentralAmerica
45772,binary-45772.png,Moth,CentralAmerica
45773,binary-45773.png,Moth,CentralAmerica
45774,binary-45774.png,Moth,CentralAmerica
45775,binary-45775.png,Moth,CentralAmerica
45776,binary-45776.png,Moth,CentralAmerica
45777,binary-45777.png,Moth,CentralAmerica
45778,binary-45778.png,Non-Moth,CentralAmerica
45779,binary-45779.png,Moth,CentralAmerica
45780,binary-45780.png,Moth,CentralAmerica
45781,binary-45781.png,Moth,CentralAmerica
45782,binary-45782.png,Moth,CentralAmerica
45783,binary-45783.png,Moth,CentralAmerica
45784,binary-45784.png,Moth,CentralAmerica
45785,binary-45785.png,Moth,CentralAmerica
45786,binary-45786.png,Non-Moth,CentralAmerica
45787,binary-45787.png,Moth,CentralAmerica
45788,binary-45788.png,Moth,CentralAmerica
45789,binary-45789.png,Moth,CentralAmerica
45790,binary-45790.png,Moth,CentralAmerica
45791,binary-45791.png,Moth,CentralAmerica
45792,binary-45792.png,Moth,CentralAmerica
45793,binary-45793.png,Moth,CentralAmerica
45794,binary-45794.png,Moth,CentralAmerica
45795,binary-45795.png,Non-Moth,CentralAmerica
45796,binary-45796.png,Moth,CentralAmerica
45797,binary-45797.png,Moth,CentralAmerica
45798,binary-45798.png,Moth,CentralAmerica
45799,binary-45799.png,Moth,CentralAmerica
45800,binary-45800.png,Moth,CentralAmerica
45801,binary-45801.png,Moth,CentralAmerica
45802,binary-45802.png,Moth,CentralAmerica
45803,binary-45803.png,Moth,CentralAmerica
45804,binary-45804.png,Moth,CentralAmerica
45805,binary-45805.png,Moth,CentralAmerica
45806,binary-45806.png,Moth,CentralAmerica
45807,binary-45807.png,Moth,CentralAmerica
45808,binary-45808.png,Moth,CentralAmerica
45809,binary-45809.png,Moth,CentralAmerica
45810,binary-45810.png,Moth,CentralAmerica
45811,binary-45811.png,Moth,CentralAmerica
45812,binary-45812.png,Moth,CentralAmerica
45813,binary-45813.png,Moth,CentralAmerica
45814,binary-45814.png,Moth,CentralAmerica
45815,binary-45815.png,Moth,CentralAmerica
45816,binary-45816.png,Non-Moth,CentralAmerica
45817,binary-45817.png,Moth,CentralAmerica
45818,binary-45818.png,Non-Moth,CentralAmerica
45819,binary-45819.png,Moth,CentralAmerica
45820,binary-45820.png,Moth,CentralAmerica
45821,binary-45821.png,Moth,CentralAmerica
45822,binary-45822.png,Moth,CentralAmerica
45823,binary-45823.png,Moth,CentralAmerica
45824,binary-45824.png,Moth,CentralAmerica
45825,binary-45825.png,Moth,CentralAmerica
45826,binary-45826.png,Moth,CentralAmerica
45827,binary-45827.png,Moth,CentralAmerica
45828,binary-45828.png,Moth,CentralAmerica
